154,-44.587437104472,-233.26167389574
155,-45.4474838123182,-233.129447402221
156,-46.3085080125869,-232.994453578556
157,-47.1705097052779,-232.856692424745
158,-48.0334888903913,-232.716163940789
159,-48.8974455679272,-232.572868126687
160,-49.7623797378854,-232.42680498244
161,-50.628291400266,-232.277974508047
162,-51.4951805550691,-232.126376703508
163,-52.3630472022945,-231.972011568824
164,-53.2318913419424,-231.814879103994
165,-54.1017129740125,-231.654979309018
166,-54.9725120985051,-231.492312183897
167,-55.8442887154201,-231.326877728631
168,-56.7170428247576,-231.158675943219
169,-57.5907744265174,-230.987706827661
170,-58.4654835206996,-230.813970381957
171,-59.3411701073042,-230.637466606108
172,-60.2178341863313,-230.458195500114
173,-61.0954757577806,-230.276157063973
174,-61.9740948216524,-230.091351297688
175,-62.8536913779466,-229.903778201256
176,-63.7342654266632,-229.713437774679
177,-64.6158169678022,-229.520330017956
178,-65.4983460013636,-229.324454931088
179,-66.3818525273474,-229.125812514074
180,-67.2663365457535,-228.924402766915
181,-68.1517980565822,-228.72022568961
182,-69.0382370598331,-228.513281282159
183,-69.9256535555065,-228.303569544563
184,-70.8140475436023,-228.091090476821
185,-71.7034190241205,-227.875844078934
186,-72.593767997061,-227.657830350901
187,-73.485094462424,-227.437049292722
188,-74.3773984202093,-227.213500904398
189,-75.2706798704171,-226.987185185928
190,-76.1649388130472,-226.758102137313
191,-77.0601752480998,-226.526251758552
192,-77.9563891755747,-226.291634049645
193,-78.8535805954721,-226.054249010593
194,-79.7517495077918,-225.814096641395
195,-80.650895912534,-225.571176942052
196,-81.5510198096985,-225.325489912563
197,-82.4521211992855,-225.077035552928
198,-83.3542000812948,-224.825813863148
199,-84.2572564557265,-224.571824843222
200,-85.1612903225806,-224.315068493151
201,-85.1612903225806,-224.315068493151
202,-85.7562527075504,-223.834181124992
203,-86.3003555205981,-223.341739662515
204,-86.7945553211442,-222.838020817705
205,-87.239808668609,-222.323301302547
206,-87.6370721224128,-221.797857829024
207,-87.9873022419761,-221.261967109121
208,-88.2914555867192,-220.715905854824
209,-88.5504887160624,-220.159950778115
210,-88.7653581894262,-219.594378590981
211,-88.9370205662309,-219.019466005405
212,-89.0664324058968,-218.435489733371
213,-89.1545502678444,-217.842726486866
214,-89.202330711494,-217.241452977872
215,-89.210730296266,-216.631945918374
216,-89.1807055815806,-216.014482020358
217,-89.1132131268584,-215.389337995806
218,-89.0092094915196,-214.756790556705
219,-88.8696512349847,-214.117116415039
220,-88.6954949166739,-213.470592282791
221,-88.4876970960078,-212.817494871947
222,-88.2472143324065,-212.158100894491
223,-87.9750031852905,-211.492687062408
224,-87.6720202140802,-210.821530087681
225,-87.339221978196,-210.144906682297
226,-86.9775650370581,-209.463093558238
227,-86.588005950087,-208.77636742749
228,-86.171501276703,-208.085005002037
229,-85.7290075763265,-207.389282993864
230,-85.2614814083778,-206.689478114955
231,-84.7698793322774,-205.985867077295
232,-84.2551579074456,-205.278726592868
233,-83.7182736933027,-204.568333373659
234,-83.1601832492691,-203.854964131652
235,-82.5818431347652,-203.138895578831
236,-81.9842099092114,-202.420404427182
237,-81.368240132028,-201.699767388689
238,-80.7348903626354,-200.977261175336
239,-80.085117160454,-200.253162499109
240,-79.419877084904,-199.52774807199
241,-78.740126695406,-198.801294605965
242,-78.0468225513802,-198.074078813019
243,-77.340921212247,-197.346377405136
244,-76.6233792374268,-196.6184670943
245,-75.8951531863399,-195.890624592496
246,-75.1571996184068,-195.163126611708
247,-74.4104750930477,-194.436249863922
248,-73.6559361696831,-193.710271061121
249,-72.8945394077333,-192.98546691529
250,-72.1272413666187,-192.262114138413
251,-71.3549924559379,-191.540488901346
252,-70.5783740959821,-190.820834907174
253,-69.7973957736164,-190.10334553394
254,-69.0120177771315,-189.388209830651
255,-68.2222003948182,-188.675616846313
256,-67.4279039149672,-187.965755629934
257,-66.6290886258692,-187.258815230519
258,-65.8257148158149,-186.554984697077
259,-65.0177427730952,-185.854453078614
260,-64.2051327860006,-185.157409424136
261,-63.387845142822,-184.464042782651
262,-62.56584013185,-183.774542203165
263,-61.7390780413755,-183.089096734685
264,-60.907519159689,-182.407895426218
265,-60.0711237750815,-181.731127326771
266,-59.2298521758436,-181.058981485351
267,-58.3836646502659,-180.391646950965
268,-57.5325214866393,-179.729312772618
269,-56.6763829732545,-179.072167999319
270,-55.8152093984022,-178.420401680074
271,-54.9489610503731,-177.774202863889
272,-54.077598217458,-177.133760599773
273,-53.2010811879476,-176.499263936731
274,-52.3193702501327,-175.87090192377
275,-51.4324256923039,-175.248863609897
276,-50.540207802752,-174.633338044119
277,-49.6426768697677,-174.024514275444
278,-48.7397931816418,-173.422581352876
279,-47.831517026665,-172.827728325425
280,-46.917808693128,-172.240144242096
281,-45.9986284693215,-171.660018151895
282,-45.0739366435363,-171.087539103831
283,-44.1436935040631,-170.52289614691
284,-43.2078593391926,-169.966278330138
285,-42.2663944372156,-169.417874702523
286,-41.3192590864228,-168.877874313071
287,-40.366413575105,-168.34646621079
288,-39.4078181915528,-167.823839444685
289,-38.4434332240569,-167.310183063764
290,-37.4732189609082,-166.805686117034
291,-36.4971356903974,-166.310537653502
292,-35.5151437008151,-165.824926722174
293,-34.5272032804521,-165.349042372056
294,-33.5332747175991,-164.883073652157
295,-32.533318300547,-164.427209611483
296,-31.5272943175863,-163.98163929904
297,-30.5151630570079,-163.546551763836
298,-29.4968848071024,-163.122136054878
299,-28.4724198561606,-162.708581221171
300,-27.4417284924732,-162.306076311723
301,-26.4047850610665,-161.914811612409
302,-25.361727316517,-161.534991787686
303,-24.3127984389179,-161.166830778517
304,-23.2582433654538,-160.810542680475
305,-22.1983070333099,-160.466341589131
306,-21.1332343796709,-160.134441600058
307,-20.0632703417218,-159.815056808826
308,-18.9886598566475,-159.508401311009
309,-17.909647861633,-159.214689202177
310,-16.826479293863,-158.934134577904
311,-15.7393990905227,-158.66695153376
312,-14.6486521887967,-158.413354165317
313,-13.5544835258702,-158.173556568148
314,-12.4571380389279,-157.947772837824
315,-11.3568606651547,-157.736217069918
316,-10.2538963417357,-157.539103360001
317,-9.14849000585581,-157.356645803644
318,-8.04088659469973,-157.189058496421
319,-6.9313310454525,-157.036555533902
320,-5.820068295299,-156.89935101166
321,-4.70734328142422,-156.777659025266
322,-3.59340094101296,-156.671693670293
323,-2.47848621125024,-156.581669042312
324,-1.36284402932086,-156.507799236895
325,-0.2467193324098,-156.450298349615
326,0.869642942298039,-156.409380476042
327,1.9859978576177,-156.385259711749
328,3.10210047636433,-156.378150152308
329,4.21770586135304,-156.388265893291
330,5.33256907539887,-156.415821030269
331,6.44644518131689,-156.461029658814
332,7.55908924192225,-156.524105874499
333,8.67025632002997,-156.605263772895
334,9.77970147845521,-156.704717449574
335,10.887179780013,-156.822681000108
336,11.9924462875185,-156.959368520068
337,13.0952560637867,-157.114994105028
338,14.1953641716327,-157.289771850557
339,15.2925256738717,-157.48391585223
340,16.3864956333187,-157.697640205617
341,17.4770291127887,-157.93115900629
342,18.563881175097,-158.184686349821
343,19.6468068830585,-158.458436331782
344,20.7255612994884,-158.752623047745
345,21.7998994872018,-159.067460593282
346,22.8695765090137,-159.403163063964
347,23.9343474277392,-159.759944555365
348,24.9939673061934,-160.138019163054
349,26.0481912071915,-160.537600982605
350,27.0967741935484,-160.958904109589
351,27.0967741935484,-160.958904109589
352,28.3233151509248,-161.329483604962
353,29.534927998328,-161.701876805572
354,30.731697720319,-162.076057232998
355,31.9137093014585,-162.451998408824
356,33.0810477263074,-162.829673854631
357,34.2337979794266,-163.209057092001
358,35.3720450453769,-163.590121642515
359,36.4958739087191,-163.972841027755
360,37.6053695540142,-164.357188769303
361,38.7006169658229,-164.743138388741
362,39.7817011287061,-165.13066340765
363,40.8487070272246,-165.519737347612
364,41.9017196459393,-165.910333730208
365,42.9408239694111,-166.302426077022
366,43.9661049822008,-166.695987909633
367,44.9776476688692,-167.090992749625
368,45.9755370139773,-167.487414118578
369,46.9598580020857,-167.885225538074
370,47.9306956177555,-168.284400529696
371,48.8881348455474,-168.684912615025
372,49.8322606700222,-169.086735315642
373,50.7631580757409,-169.489842153129
374,51.6809120472643,-169.894206649069
375,52.5856075691533,-170.299802325042
376,53.4773296259686,-170.706602702631
377,54.3561632022711,-171.114581303417
378,55.2221932826217,-171.523711648983
379,56.0755048515813,-171.933967260908
380,56.9161828937106,-172.345321660777
381,57.7443123935706,-172.757748370169
382,58.559978335722,-173.171220910667
383,59.3632657047257,-173.585712803853
384,60.1542594851426,-174.001197571308
385,60.9330446615336,-174.417648734614
386,61.6997062184594,-174.835039815353
387,62.4543291404809,-175.253344335107
388,63.196998412159,-175.672535815457
389,63.9277990180545,-176.092587777984
390,64.6468159427283,-176.513473744272
391,65.3541341707412,-176.935167235901
392,66.049838686654,-177.357641774453
393,66.7340144750277,-177.78087088151
394,67.406746520423,-178.204828078653
395,68.0681198074008,-178.629486887465
396,68.718219320522,-179.054820829527
397,69.3571300443474,-179.48080342642
398,69.9849369634378,-179.907408199728
399,70.6017250623541,-180.33460867103
400,71.2075793256572,-180.762378361909
401,71.8025847379079,-181.190690793947
402,72.386826283667,-181.619519488726
403,72.9603889474955,-182.048837967827
404,73.5233577139541,-182.478619752831
405,74.0758175676036,-182.908838365321
406,74.617853493005,-183.339467326879
407,75.1495504747191,-183.770480159085
408,75.6709934973068,-184.201850383522
409,76.1822675453288,-184.633551521772
410,76.6834576033461,-185.065557095416
411,77.1746486559194,-185.497840626036
412,77.6559256876097,-185.930375635214
413,78.1273736829778,-186.363135644531
414,78.5890776265845,-186.79609417557
415,79.0411225029907,-187.229224749911
416,79.4835932967572,-187.662500889137
417,79.9165749924449,-188.095896114829
418,80.3401525746146,-188.529383948569
419,80.7544110278272,-188.962937911939
420,81.1594353366436,-189.396531526521
421,81.5553104856245,-189.830138313895
422,81.9421214593308,-190.263731795645
423,82.3199532423234,-190.697285493351
424,82.6888908191631,-191.130772928596
425,83.0490191744108,-191.564167622961
426,83.4004185509841,-191.997442802633
427,83.7430601340066,-192.430564899719
428,84.0768060508079,-192.863493552244
429,84.4015136870746,-193.296188102841
430,84.717040428493,-193.728607894139
431,85.0232436607495,-194.160712268771
432,85.3199807695305,-194.592460569368
433,85.6071091405225,-195.02381213856
434,85.8844861594119,-195.45472631898
435,86.151969211885,-195.885162453259
436,86.4094156836284,-196.315079884027
437,86.6566829603284,-196.744437953916
438,86.8936284276715,-197.173196005558
439,87.120109471344,-197.601313381583
440,87.3359834770324,-198.028749424623
441,87.5411078304231,-198.45546347731
442,87.7353399172026,-198.881414882274
443,87.9185371230571,-199.306562982146
444,88.0905568336733,-199.730867119558
445,88.2512564347374,-200.154286637142
446,88.4004933119359,-200.576780877528
447,88.5381248509552,-200.998309183348
448,88.6640084374818,-201.418830897233
449,88.778001457202,-201.838305361815
450,88.8799612958022,-202.256691919723
451,88.969745338969,-202.673949913591
452,89.0472109723886,-203.090038686049
453,89.1122155817476,-203.504917579728
454,89.1646165527323,-203.91854593726
455,89.2042712710292,-204.330883101276
456,89.2310371223246,-204.741888414407
457,89.2447714923051,-205.151521219285
458,89.2453317666569,-205.55974085854
459,89.2325753310666,-205.966506674805
460,89.2063595712206,-206.371778010709
461,89.1665418728052,-206.775514208885
462,89.1129796215069,-207.177674611964
463,89.045530203012,-207.578218562577
464,88.9640510030072,-207.977105403356
465,88.8683994071786,-208.374294476931
466,88.7584328012128,-208.769745125934
467,88.6340085707962,-209.163416692996
468,88.4949841016152,-209.555268520749
469,88.3412167793562,-209.945259951823
470,88.1725639897056,-210.33335032885
471,87.9888831183498,-210.719498994462
472,87.7900315509754,-211.103665291289
473,87.5758666732686,-211.485808561963
474,87.3462458709159,-211.865888149115
475,87.1010265296038,-212.243863395376
476,86.8400660350185,-212.619693643378
477,86.5632217728467,-212.993338235751
478,86.2703511287746,-213.364756515128
479,85.9613114884887,-213.73390782414
480,85.6359602376754,-214.100751505417
481,85.2941547620211,-214.46524690159
482,84.9357524472123,-214.827353355293
483,84.5606106789354,-215.187030209154
484,84.1685868428767,-215.544236805807
485,83.7595383247228,-215.898932487881
486,83.3333225101599,-216.251076598009
487,82.8897967848746,-216.600628478821
488,82.4288185345533,-216.947547472949
489,81.9502451448823,-217.291792923024
490,81.4539340015481,-217.633324171678
491,80.9397424902372,-217.972100561541
492,80.4075279966358,-218.308081435245
493,79.8571479064305,-218.641226135422
494,79.2884596053077,-218.971494004702
495,78.7013204789538,-219.298844385716
496,78.0955879130551,-219.623236621097
497,77.4711192932982,-219.944630053474
498,76.8277720053694,-220.262984025481
499,76.1654034349552,-220.578257879747
500,75.483870967742,-220.890410958904
